PLAYER_ID,PLAYER_NAME,draft_year,macro_archetype,shot_style_subtype,hybrid_archetype_label,prototype_fit_ambiguity,own_cluster_distance,shot_style_subtype_probability,identity_drift_class,box_role_y1_to_y4_displacement,shotstyle_y1_to_y4_displacement,shot_style_subtype_changes,realistic_comp_list,realistic_comp_similarity_mean,ceiling_comp_PLAYER_NAME,ceiling_comp_supported,median_comp_group_points,median_comp_group_minutes,median_comp_group_rebounds,median_comp_group_assists,supporting_shot_style_explanation,comp_based_interpretation
2246,Mehmet Okur,2001,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.6548079324661489,4.4014056664441,0.9852061716191478,insufficient_data,,,1.0,"James Posey, David West, Joey Graham, Josh Howard, Chris Bosh",5.946459074204979,Allen Iverson,1.0,547.5,1916.5,325.5,110.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: James Posey, David West, Joey Graham, Josh Howard, Chris Bosh. Comp group median later-career points: 547.5; minutes: 1916.5."
2248,Earl Watson,2001,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.8412291242374103,7.334550940532154,0.9999956738540376,role_shifting_materially,3.008942204492022,19.394496200275977,2.0,"Luke Walton, Speedy Claxton, Thabo Sefolosha, T.J. Ford, Lou Williams",5.946248735430062,Tracy McGrady,1.0,480.0,1337.0,153.0,198.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Luke Walton, Speedy Claxton, Thabo Sefolosha, T.J. Ford, Lou Williams. Comp group median later-career points: 480.0; minutes: 1337.0."
2249,Jamison Brewer,2001,Fringe / Low-Opportunity Players,Interior Finishers,Fringe / Low-Opportunity Players | Interior Finishers,0.9183238523068252,9.815747771492184,0.9998086461319886,role_shifting_materially,4.457063706212118,,0.0,"Joe Alexander, Justin Reed, Jared Jeffries, Earl Watson, DeShawn Stevenson",10.429467954286064,Allen Iverson,1.0,223.0,1087.0,106.0,66.0,Big-oriented finishing maps concentrated near the basket and paint.,"Closest realistic comps: Joe Alexander, Justin Reed, Jared Jeffries, Earl Watson, DeShawn Stevenson. Comp group median later-career points: 223.0; minutes: 1087.0."
2250,Bobby Simmons,2001,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.9210951109708924,6.582290573047817,0.9820299538037598,role_shifting_materially,3.2040498641135344,25.04954119723032,2.0,"Rodney Buford, Travis Outlaw, Willie Green, Beno Udrih, Mo Williams",5.772672176655479,Dirk Nowitzki,1.0,319.0,793.0,111.5,71.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Rodney Buford, Travis Outlaw, Willie Green, Beno Udrih, Mo Williams. Comp group median later-career points: 319.0; minutes: 793.0."
2253,Sean Lampley,2001,Fringe / Low-Opportunity Players,Arc-Heavy Spacers,Fringe / Low-Opportunity Players | Arc-Heavy Spacers,0.9399827039465318,8.244271850897869,0.9999985737366412,insufficient_data,,,0.0,"Dalibor Bagaric, Kris Humphries, Antonis Fotsis, Julian Wright, Brendan Haywood",9.912338531033116,Allen Iverson,1.0,230.0,769.0,131.0,29.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Dalibor Bagaric, Kris Humphries, Antonis Fotsis, Julian Wright, Brendan Haywood. Comp group median later-career points: 230.0; minutes: 769.0."
2254,Loren Woods,2001,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.6015731935585618,4.464466050008971,0.9999865183116444,role_shifting_materially,2.579851568685243,44.646583967471656,3.0,"Jake Tsakalidis, Jarron Collins, Jason Maxiell, Jerome Moiso, Bernard Robinson",6.803608407311191,Tracy McGrady,1.0,119.0,533.0,89.0,19.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Jake Tsakalidis, Jarron Collins, Jason Maxiell, Jerome Moiso, Bernard Robinson. Comp group median later-career points: 119.0; minutes: 533.0."
2256,Ken Johnson,2001,Fringe / Low-Opportunity Players,Arc-Heavy Spacers,Fringe / Low-Opportunity Players | Arc-Heavy Spacers,0.6717226067276251,5.001023479746893,0.9999999999988204,insufficient_data,,,0.0,"Joseph Forte, Perry Jones III, Trey Thompkins, Vincent Yarbrough, Devyn Marble",11.173614481445526,Tim Duncan,1.0,57.0,228.5,34.5,14.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Joseph Forte, Perry Jones III, Trey Thompkins, Vincent Yarbrough, Devyn Marble. Comp group median later-career points: 57.0; minutes: 228.5."
2257,Ruben Boumtje-Boumtje,2001,Fringe / Low-Opportunity Players,Arc-Heavy Spacers,Fringe / Low-Opportunity Players | Arc-Heavy Spacers,0.8508840729428926,9.966411848785889,0.9999999999999928,insufficient_data,,,0.0,"Chris Richard, Ha Ha, Amir Johnson, Steven Hunter, Michael Ruffin",9.776858474203877,Tracy McGrady,1.0,92.0,650.5,133.5,12.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Chris Richard, Ha Ha, Amir Johnson, Steven Hunter, Michael Ruffin. Comp group median later-career points: 92.0; minutes: 650.5."
2260,Jarron Collins,2001,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.7491801721903892,5.319616960582745,0.9999901725066084,role_shifting_materially,2.0533418080621293,35.02796034371404,1.0,"Loren Woods, Stromile Swift, Curtis Borchardt, Jake Tsakalidis, Hakim Warrick",7.36456358559941,Tracy McGrady,1.0,161.0,558.5,139.0,25.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Loren Woods, Stromile Swift, Curtis Borchardt, Jake Tsakalidis, Hakim Warrick. Comp group median later-career points: 161.0; minutes: 558.5."
2261,Kenny Satterfield,2001,Perimeter Wings & Connectors,Midrange Shot Creators,Perimeter Wings & Connectors | Midrange Shot Creators,0.9691727756442156,8.099116295661988,0.9999999999896544,insufficient_data,,,1.0,"Rodney Carney, Shaun Livingston, Chris Duhon, Quincy Lewis, Flip Murray",8.168615135799396,Ray Allen,1.0,335.0,936.5,122.0,82.0,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Rodney Carney, Shaun Livingston, Chris Duhon, Quincy Lewis, Flip Murray. Comp group median later-career points: 335.0; minutes: 936.5."
2264,Alvin Jones,2001,Fringe / Low-Opportunity Players,,Fringe / Low-Opportunity Players | No Shot Subtype,0.822520338409806,6.27955878952526,,insufficient_data,,,,,,,,,,,,Shot-style subtype unavailable.,
2397,Yao Ming,2002,Scoring Bigs / Two-Way Forwards,Arc-Heavy Spacers,Scoring Bigs / Two-Way Forwards | Arc-Heavy Spacers,0.699083837788435,6.221700684691244,0.5183176585939275,role_shifting_materially,2.8808849286330984,38.37934985731253,1.0,"Kenyon Martin, Chris Bosh, Luol Deng, Zach Randolph, Linas Kleiza",5.94509573094727,Allen Iverson,1.0,911.0,2016.0,388.0,127.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Kenyon Martin, Chris Bosh, Luol Deng, Zach Randolph, Linas Kleiza. Comp group median later-career points: 911.0; minutes: 2016.0."
2398,Jay Williams,2002,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.8004193534286312,5.344186424854816,0.9996748000018204,insufficient_data,,,0.0,"Casey Jacobsen, Keith Bogans, JR Smith, Metta World Peace, Rashad McCants",6.150079304725585,Vince Carter,1.0,431.0,1272.0,148.0,76.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Casey Jacobsen, Keith Bogans, JR Smith, Metta World Peace, Rashad McCants. Comp group median later-career points: 431.0; minutes: 1272.0."
2399,Mike Dunleavy,2002,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.7230993664958453,4.486703486993206,0.999996885642709,role_shifting_materially,2.1419457228101857,42.07338598467207,1.0,"Jiri Welsch, Delonte West, Courtney Lee, Hedo Turkoglu, Aaron Brooks",5.014629625103868,Chauncey Billups,1.0,464.0,1280.0,135.0,127.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Jiri Welsch, Delonte West, Courtney Lee, Hedo Turkoglu, Aaron Brooks. Comp group median later-career points: 464.0; minutes: 1280.0."
2400,Drew Gooden,2002,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.5802753955233195,4.585784628352006,0.9998492669367824,role_shifting_materially,2.490689049842463,22.56238513692213,0.0,"Charlie Villanueva, Rudy Gay, Caron Butler, Casey Jacobsen, Jameer Nelson",6.011698868129478,Allen Iverson,1.0,687.0,1614.0,241.0,94.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Charlie Villanueva, Rudy Gay, Caron Butler, Casey Jacobsen, Jameer Nelson. Comp group median later-career points: 687.0; minutes: 1614.0."
2401,Nikoloz Tskitishvili,2002,Fringe / Low-Opportunity Players,Rim Pressure Drivers,Fringe / Low-Opportunity Players | Rim Pressure Drivers,0.8978035312846826,6.991455567906413,0.8635228202093221,role_shifting_materially,3.636073998757386,29.262666030484056,1.0,"Quincy Douby, Reece Gaines, Vonteego Cummings, Oleksiy Pecherov, Will Solomon",6.525224212441612,Dirk Nowitzki,1.0,125.0,320.0,53.5,15.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Quincy Douby, Reece Gaines, Vonteego Cummings, Oleksiy Pecherov, Will Solomon. Comp group median later-career points: 125.0; minutes: 320.0."
2402,Dajuan Wagner,2002,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.8373631172968311,8.90687407504317,0.9929047824730612,insufficient_data,,,1.0,"Omri Casspi, Marcus Thornton, Donte Greene, Jarvis Hayes, Courtney Lee",9.353557866328666,Paul Pierce,1.0,427.5,957.5,168.5,56.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Omri Casspi, Marcus Thornton, Donte Greene, Jarvis Hayes, Courtney Lee. Comp group median later-career points: 427.5; minutes: 957.5."
2403,Nene,2002,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.990646588424888,13.763185680809585,0.9999469959714904,role_shifting_materially,20.78283721006489,,0.0,"Dwight Howard, Dan Gadzuric, Mark Madsen, Lawrence Roberts, Chris Richard",11.584716810786464,Tracy McGrady,1.0,165.0,641.0,155.0,17.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Dwight Howard, Dan Gadzuric, Mark Madsen, Lawrence Roberts, Chris Richard. Comp group median later-career points: 165.0; minutes: 641.0."
2404,Chris Wilcox,2002,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.7507909008799843,3.7354434862697534,0.9999960130984572,role_shifting_materially,1.5893205843128737,34.274699208726084,2.0,"Zaza Pachulia, Jason Maxiell, Craig Smith, Michael Sweetney, Loren Woods",7.577649545456339,Tracy McGrady,1.0,379.0,1175.5,263.5,36.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Zaza Pachulia, Jason Maxiell, Craig Smith, Michael Sweetney, Loren Woods. Comp group median later-career points: 379.0; minutes: 1175.5."
2405,Amar'e Stoudemire,2002,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.8941014479646118,9.997633736967495,0.9999213683484122,role_shifting_materially,4.158785483146718,56.38325644155556,3.0,"Emeka Okafor, Jerome Moiso, Tyrus Thomas, Hakim Warrick, Stromile Swift",9.624632716510211,Tracy McGrady,1.0,384.0,913.5,212.0,32.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Emeka Okafor, Jerome Moiso, Tyrus Thomas, Hakim Warrick, Stromile Swift. Comp group median later-career points: 384.0; minutes: 913.5."
2406,Caron Butler,2002,Scoring Bigs / Two-Way Forwards,Rim Pressure Drivers,Scoring Bigs / Two-Way Forwards | Rim Pressure Drivers,0.910412862138895,5.024317546480924,0.9999991658931824,role_shifting_materially,1.050441810422627,39.95940162449166,2.0,"Josh Howard, Metta World Peace, Desmond Mason, Charlie Villanueva, Raymond Felton",5.2404658386003335,Allen Iverson,1.0,727.0,1956.5,241.0,99.5,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Josh Howard, Metta World Peace, Desmond Mason, Charlie Villanueva, Raymond Felton. Comp group median later-career points: 727.0; minutes: 1956.5."
2407,Jared Jeffries,2002,Low-Usage Interior Bigs,Rim Pressure Drivers,Low-Usage Interior Bigs | Rim Pressure Drivers,0.91301658444522,5.422721163708427,0.9973770839800472,role_shifting_materially,1.502688447054086,30.03681367979592,0.0,"Tony Allen, Andray Blatche, Thabo Sefolosha, Luke Walton, James Posey",6.596613629748288,Allen Iverson,1.0,494.5,1325.5,221.5,92.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Tony Allen, Andray Blatche, Thabo Sefolosha, Luke Walton, James Posey. Comp group median later-career points: 494.5; minutes: 1325.5."
2408,Melvin Ely,2002,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.707251397356369,4.14761436811298,0.9997616229533656,role_shifting_materially,2.454688285487212,43.75026159322434,1.0,"Andray Blatche, Rafael Araujo, Brandon Bass, Speedy Claxton, Caron Butler",7.475172004661474,Allen Iverson,1.0,670.0,1565.5,273.0,92.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Andray Blatche, Rafael Araujo, Brandon Bass, Speedy Claxton, Caron Butler. Comp group median later-career points: 670.0; minutes: 1565.5."
2409,Marcus Haislip,2002,Fringe / Low-Opportunity Players,Midrange Shot Creators,Fringe / Low-Opportunity Players | Midrange Shot Creators,0.7255493465802231,4.613699946054608,0.9999999999999928,insufficient_data,,,1.0,"Roko Ukic, Justin Reed, Zoran Planinic, Kirk Snyder, Dahntay Jones",9.075470179860837,Allen Iverson,1.0,191.0,515.0,69.0,47.5,Self-created midrange-heavy profiles with intermediate-area usage.,"Closest realistic comps: Roko Ukic, Justin Reed, Zoran Planinic, Kirk Snyder, Dahntay Jones. Comp group median later-career points: 191.0; minutes: 515.0."
2410,Fred Jones,2002,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.7496834039224158,5.76426586394511,0.9999993119531276,role_shifting_materially,3.637377047641917,,0.0,"Solomon Hill, D.J. Augustin, Kentavious Caldwell-Pope, George Hill, Chase Budinger",4.856638270874824,Paul Pierce,1.0,441.0,1256.5,150.0,135.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Solomon Hill, D.J. Augustin, Kentavious Caldwell-Pope, George Hill, Chase Budinger. Comp group median later-career points: 441.0; minutes: 1256.5."
2411,Bostjan Nachbar,2002,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.7249936413431293,4.42052981669545,0.9996722329134498,role_shifting_materially,2.5328219676427803,33.35715943017456,2.0,"Brian Scalabrine, Sasha Pavlovic, Keyon Dooling, Quincy Lewis, Morris Peterson",5.328775297098806,Chauncey Billups,1.0,241.0,813.0,79.0,40.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Brian Scalabrine, Sasha Pavlovic, Keyon Dooling, Quincy Lewis, Morris Peterson. Comp group median later-career points: 241.0; minutes: 813.0."
2412,Jiri Welsch,2002,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.5650865036430907,3.786990641149279,0.9999301391299408,role_shifting_materially,2.734225280836692,28.26003726035091,1.0,"Kareem Rush, Mike Dunleavy, Delonte West, Hedo Turkoglu, Quincy Douby",4.829423150579419,Chauncey Billups,1.0,464.0,1280.0,135.0,114.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Kareem Rush, Mike Dunleavy, Delonte West, Hedo Turkoglu, Quincy Douby. Comp group median later-career points: 464.0; minutes: 1280.0."
2413,Juan Dixon,2002,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.8486048888702254,5.062694176249807,0.9999957862705418,role_shifting_materially,1.7353837577233144,26.75392684790588,2.0,"Jarvis Hayes, O.J. Mayo, Salim Stoudamire, Gerald Green, Fred Jones",5.248902054872589,Paul Pierce,1.0,471.0,1495.0,126.0,62.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Jarvis Hayes, O.J. Mayo, Salim Stoudamire, Gerald Green, Fred Jones. Comp group median later-career points: 471.0; minutes: 1495.0."
2414,Curtis Borchardt,2002,Low-Usage Interior Bigs,Arc-Heavy Spacers,Low-Usage Interior Bigs | Arc-Heavy Spacers,0.7297923566017479,5.4783414043603,0.9999999806625086,insufficient_data,,,0.0,"Jason Maxiell, Jarron Collins, Loren Woods, Jake Tsakalidis, Sean Williams",7.952510205107487,Tracy McGrady,1.0,119.0,533.0,116.0,13.5,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Jason Maxiell, Jarron Collins, Loren Woods, Jake Tsakalidis, Sean Williams. Comp group median later-career points: 119.0; minutes: 533.0."
2415,Ryan Humphrey,2002,Fringe / Low-Opportunity Players,Arc-Heavy Spacers,Fringe / Low-Opportunity Players | Arc-Heavy Spacers,0.8410884233571085,6.706218604555389,0.999995181463375,insufficient_data,,,0.0,"Kris Humphries, Stromile Swift, Shelden Williams, Jamal Sampson, Loren Woods",8.337282305155005,Tracy McGrady,1.0,192.0,555.0,149.5,16.0,High-frequency perimeter shot makers and floor-spacing profiles.,"Closest realistic comps: Kris Humphries, Stromile Swift, Shelden Williams, Jamal Sampson, Loren Woods. Comp group median later-career points: 192.0; minutes: 555.0."
2416,Kareem Rush,2002,Perimeter Wings & Connectors,Rim Pressure Drivers,Perimeter Wings & Connectors | Rim Pressure Drivers,0.6201462896752307,4.4925987261178655,0.9999973436810844,role_shifting_materially,3.341027043144384,24.21438737109379,3.0,"Jiri Welsch, Hedo Turkoglu, Quincy Douby, Mike Dunleavy, Brian Cook",4.998251095855558,Dirk Nowitzki,1.0,333.0,996.5,125.0,73.0,Paint-oriented creators with heavy rim pressure and lower perimeter dependence.,"Closest realistic comps: Jiri Welsch, Hedo Turkoglu, Quincy Douby, Mike Dunleavy, Brian Cook. Comp group median later-career points: 333.0; minutes: 996.5."
