PLAYER_ID,PLAYER_NAME,SEASON_ID,Scoring_Metric_Score,Efficiency_Metric_Score,Playmaking_Metric_Score,Defense_Metric_Score,Control_Metric_Score
2749,Jameer Nelson,2005-06,53.28761107219441,54.07511760014062,56.046748620479335,32.012914956076685,9.357249758555938
2749,Jameer Nelson,2006-07,41.09147159063889,29.484695499441756,45.382837248491356,20.188165244049124,9.391728928299269
2749,Jameer Nelson,2007-08,34.237906502588004,52.81342150046323,72.74052902584184,27.508495059177285,14.034056386571148
2749,Jameer Nelson,2008-09,57.80551329902801,75.34647602981646,66.36494108891738,30.585560964062193,10.958564190780058
2749,Jameer Nelson,2009-10,42.771574350381634,41.69990862168603,68.98043910209084,22.671021251595857,9.226629656405423
2749,Jameer Nelson,2010-11,41.235772711849975,45.44822302149448,68.04677957642113,24.054600272695755,7.8020676976677255
2749,Jameer Nelson,2011-12,35.98910613548475,34.177099889468444,67.32286516784526,22.371564335400883,10.030545932076235
2749,Jameer Nelson,2012-13,39.032113690910144,21.953172368987833,76.16186334614041,35.123721178587346,9.285563966530999
2749,Jameer Nelson,2013-14,32.884379966119425,29.77517631441898,81.23097379238332,28.73640161327688,9.561317997285299
2749,Jameer Nelson,2014-15,32.20791988015381,24.202522521451804,63.29233311479293,24.924332202686177,10.26904302158357
2749,Jameer Nelson,2015-16,19.220276323219107,5.71467191621717,71.06802229624624,15.024966838321843,11.387309577107931
2749,Jameer Nelson,2016-17,26.593941294699036,43.34116404951543,73.76058253332396,16.694575320341514,6.658934349599919
2749,Jameer Nelson,2017-18,12.24409774154819,17.38132860711437,66.9587053436647,26.40351732292207,8.689492198040833
2751,Viktor Khryapa,2004-05,14.548283424625641,10.434689319577915,10.287964237947355,32.761274005450694,39.00386098093901
2751,Viktor Khryapa,2005-06,16.337754586800664,30.08635521817834,18.393951341008467,17.562567127157354,41.49725731007892
2751,Viktor Khryapa,2006-07,23.490012408830403,0.0,26.930937395319525,0.0,52.70401053238894
2751,Viktor Khryapa,2007-08,21.736549819990252,0.0,25.761673332311684,42.611198320350454,35.43601284686883
2753,Delonte West,2004-05,28.244259793652144,34.21013014531841,43.03822518078071,24.66926643464921,16.83569802526475
2753,Delonte West,2005-06,28.12050580768582,57.47882640676101,53.67700659505642,52.085237280848894,14.09517454643722
2753,Delonte West,2006-07,33.58274053484071,34.857839383011836,50.45761231188639,53.68264070616908,6.710711318840234
2753,Delonte West,2007-08,25.747566915322786,19.10475830331258,50.054518962973546,64.42636071081452,15.217006223717277
2753,Delonte West,2008-09,28.624857368464724,50.59233314422471,45.21789409325972,60.85520770562215,6.8535056954552696
2753,Delonte West,2009-10,29.09569742361477,36.69266023823881,48.99884781115422,67.71909456762997,11.912577707100239
2753,Delonte West,2010-11,20.685186871918493,38.368631819641905,50.974413657831796,76.37275186909659,3.634837655226513
2753,Delonte West,2011-12,36.13263037067465,40.936799410300104,43.94225873967736,75.54085305811758,6.824716750752939
2754,Tony Allen,2004-05,35.08984184269604,42.513795922263384,12.542493508861902,57.1665004926864,33.02305585321129
2754,Tony Allen,2005-06,33.037239694693206,48.21443895483825,17.187070203587503,44.18504617794199,13.74249323468785
2754,Tony Allen,2006-07,47.604521322913065,67.89466909699608,6.562018500603187,62.07100448553873,24.91132390757648
2754,Tony Allen,2007-08,30.310234282897735,35.49256387888758,18.826424407003454,36.31812384689602,14.930553175436092
2754,Tony Allen,2008-09,37.31120872308604,41.91883359537339,11.604394547625589,73.336095620156,13.692305144473183
2754,Tony Allen,2009-10,32.0873956048698,41.73927631375402,20.22531540667875,67.45262939006554,28.942688577952296
2754,Tony Allen,2010-11,41.307673268708314,51.910964997190945,22.610764953684125,100.0,19.2767596498254
2754,Tony Allen,2011-12,32.28297499493603,42.02440379385373,12.759201374820094,86.76029314717765,27.13480788193447
2754,Tony Allen,2012-13,26.33538391473909,17.78772239302648,18.040871368609825,68.4038977246001,30.999192465245105
2754,Tony Allen,2013-14,34.59875833325381,37.272011520857035,18.596042548683027,80.65230056477425,29.261561767887123
2754,Tony Allen,2014-15,25.210818557559133,35.924489742047314,17.187070203587503,90.01308348960228,31.083553819183063
2754,Tony Allen,2015-16,25.706818744436728,25.11651811382517,14.964024947992344,65.80871115751087,34.406484529574946
2754,Tony Allen,2016-17,26.594617920901502,19.45833229704874,16.71667661502113,70.0906050077778,42.39259055196902
2754,Tony Allen,2017-18,33.035489223818225,29.24526316161991,0.6974488021948406,0.0,32.94138653957981
2755,Kevin Martin,2004-05,19.11154369586859,5.79521540713943,15.208315635420384,40.93174037738861,20.913723986579157
2755,Kevin Martin,2005-06,37.615930715203035,71.82008307418752,20.952186057287612,34.157063387660024,19.029620722047436
2755,Kevin Martin,2006-07,63.70659635803809,76.31605148455202,23.25745105589579,44.67789111016802,14.65423664184864
2755,Kevin Martin,2007-08,75.70342692118135,78.03250164578812,16.780782600466544,33.01494539896831,14.756361638698264
2755,Kevin Martin,2008-09,74.59647417352618,70.35446048383271,15.33738694007227,43.628835972229865,6.830314738022001
2755,Kevin Martin,2009-10,64.50669805955293,51.6164003829299,22.424771747312164,39.96062698936551,8.744482497627706
2755,Kevin Martin,2010-11,86.53595436642323,70.13757523467235,19.608250879581462,44.85907825630091,7.573784766251523
2755,Kevin Martin,2011-12,58.314897746463345,48.057704638568374,31.432850718081802,33.52564973334645,3.805811911148133
2755,Kevin Martin,2012-13,52.80879347644563,73.36458321558645,18.24083112179448,43.0558300931711,4.191744322927052
2755,Kevin Martin,2013-14,67.14442172856965,47.90903432856864,20.288815708351073,42.68140074240352,6.73749720474668
2755,Kevin Martin,2014-15,67.46798540312786,45.64443277664007,21.681821843644535,33.63151593177223,10.459572842842046
2755,Kevin Martin,2015-16,47.38625230500503,31.953269009219465,18.831514639233234,24.06814212819643,8.146460874763871
2756,Sasha Vujacic,2004-05,13.301922848934556,0.0,57.40046949214509,18.66537861747518,23.500318083998653
2756,Sasha Vujacic,2005-06,8.770309739971577,13.032058969826881,44.83705855345896,18.167783259199314,11.61697998425983
2756,Sasha Vujacic,2006-07,26.40980531694433,41.80009553929396,33.55676708569731,25.50677237184337,13.634236715939563
2756,Sasha Vujacic,2007-08,51.23884525231184,72.28077424238789,24.22642382763785,25.95055533340766,13.250542928138826
2756,Sasha Vujacic,2008-09,29.80222736812113,37.14302486496262,44.34329588968613,43.35838175553127,9.339798982840984
2756,Sasha Vujacic,2009-10,24.381404761685594,31.305250153107334,35.976635320443975,18.215246201065632,20.86259189456641
2756,Sasha Vujacic,2010-11,36.271039195297845,29.693134671785998,35.215589524600425,30.89320854052841,11.823237388740893
2756,Sasha Vujacic,2013-14,52.15238164948678,22.77378329354964,0.0,94.46446230929728,55.125741915114325
2756,Sasha Vujacic,2015-16,25.043826258310915,24.243960843126615,37.018200787641234,33.99704027535152,25.5528811533753
2756,Sasha Vujacic,2016-17,21.605635192316655,0.0,56.90765822635395,25.915410534435683,20.90717297211674
2757,Beno Udrih,2004-05,38.17485036555694,45.688158476962535,45.81265077051732,40.14833469058019,1.4380373323301547
2757,Beno Udrih,2005-06,47.36707222155467,41.20803001066709,47.146967654206556,14.658684357564495,7.476676629301994
2757,Beno Udrih,2006-07,30.13165746295718,3.4835186403241543,48.52778733547495,28.68923603684241,4.60758559574953
2757,Beno Udrih,2007-08,36.723337501456534,41.42632653375764,46.188191843286845,35.49974359312141,9.520854734986887
2757,Beno Udrih,2008-09,29.161581507603458,34.49477087155936,53.67635047824637,35.63811853514545,8.194897662789348
2757,Beno Udrih,2009-10,38.59872735245294,53.99609461017347,60.077394291150135,44.55694899932289,5.528048975413357
2757,Beno Udrih,2010-11,36.14047881562779,63.88587095539863,57.52753572780654,42.39358750239353,7.556986635496394
2757,Beno Udrih,2011-12,24.45666486165255,17.363057593733178,79.71021801720134,40.86759441428938,8.05699415883465
2757,Beno Udrih,2012-13,31.783341484446538,30.29394605218033,77.12690058523184,36.36625441473514,8.53384436499374
2757,Beno Udrih,2013-14,22.71491439880954,33.59136949470328,65.49422391090222,40.71821675866835,6.367048643836551
2757,Beno Udrih,2014-15,37.345183668039255,46.33386896288807,56.6595153292907,44.82518253632323,7.0666158264981
2757,Beno Udrih,2015-16,19.366403354566486,20.72800978214806,57.24427337908925,20.15378559364779,8.266935049808243
2757,Beno Udrih,2016-17,37.40812170774914,39.45122786080026,93.55462931878726,34.082700953747356,8.217857958411816
2758,David Harrison,2004-05,28.303039458254673,64.69515608369504,0.0,43.17782227154027,32.97650892986452
2758,David Harrison,2005-06,32.264499913541975,31.932702667169284,0.0,21.079134408010624,51.78550001720171
2758,David Harrison,2006-07,32.47384603707824,34.30335870039921,0.0,0.0,41.684301483076766
2758,David Harrison,2007-08,25.078043122918046,41.333970727496265,0.0,32.25454100541911,30.491307130635224
2760,Anderson Varejao,2004-05,22.165364592716834,38.94152426675921,17.707494092903133,61.00514593553512,69.74742443298177
2760,Anderson Varejao,2005-06,19.149837549509957,42.10077372398865,12.44847373771361,23.579183144351965,69.68730238315501
2760,Anderson Varejao,2006-07,18.365972485756537,35.49217728426576,19.0511143620058,33.29659597908655,62.792650484527044
2760,Anderson Varejao,2007-08,12.14308623297056,15.617901367477586,15.140858093323779,33.67953562368975,68.02409384484734
2760,Anderson Varejao,2008-09,21.14332753778273,53.39745047833762,17.38228558271067,47.83984031384949,52.19352829590059
2760,Anderson Varejao,2009-10,21.081009629894353,69.00341763882079,21.343733770143547,51.17655013540756,57.67478700957758
2760,Anderson Varejao,2010-11,18.455694033503857,51.13061273930148,19.451490043919595,61.94566220948333,67.80090304686804
2760,Anderson Varejao,2011-12,28.039908474728225,42.35390679532962,16.040148765987453,67.81643894521564,87.96900673783031
2760,Anderson Varejao,2012-13,35.29403572736932,36.233411497392005,37.17227172447628,58.77994200707269,98.23695453911047
2760,Anderson Varejao,2013-14,21.51399495294515,35.28730840881513,34.19336640889046,53.709616226756616,79.78616239029435
2760,Anderson Varejao,2014-15,36.720511151548486,60.41386485243188,17.187070203587503,47.96645100639858,58.07045999718545
2760,Anderson Varejao,2015-16,17.602533338050417,9.895062984330595,28.985793258737214,16.354430943944013,60.372755816483824
2760,Anderson Varejao,2016-17,4.738518670314033,12.294442404997202,26.97330203528358,12.23491552591021,69.40205442367596
2760,Anderson Varejao,2020-21,30.51510290899128,0.0,42.19632932903304,53.07282175671691,100.0
2761,Jackson Vroman,2004-05,21.105188495039616,2.512003496717964,1.862247590548535,23.333165124011877,53.57323511749297
2761,Jackson Vroman,2005-06,2.269394208344446,0.0,6.099221330237263,0.0,43.56351764481601
2763,Lionel Chalmers,2004-05,14.194698205421233,0.0,45.25750885247094,31.85859489684939,0.6947818811885527
2764,Donta Smith,2004-05,19.951313704047283,10.296442725551412,31.742112465971513,45.0945076690371,16.703887773519664
2764,Donta Smith,2005-06,20.87203222621927,64.42216040257614,34.91016722161977,19.102093138457445,11.84299334730834
2766,Antonio Burks,2004-05,25.95160412008678,38.72711910081514,49.92646396780711,44.968164865302576,0.0
2766,Antonio Burks,2005-06,5.142546575399715,0.0,48.77771330941344,32.12563524225317,0.0
2767,Royal Ivey,2004-05,16.623381551990832,15.045305583810368,42.22724312276041,3.148607588277071,10.268722270944476
2767,Royal Ivey,2005-06,15.674319085755714,7.145179684067587,40.662018953238835,0.0,9.88768341169139
2767,Royal Ivey,2006-07,19.636248477313583,20.696439203268405,28.879710833665932,30.773200936681118,8.556298679600149
2767,Royal Ivey,2007-08,19.574499754611306,16.49125397440909,43.81488263360258,12.425659081427225,5.346489510844396
2767,Royal Ivey,2008-09,12.436289522333373,6.284344730882155,27.64390328739748,43.80934819429274,6.311033407326351
2767,Royal Ivey,2009-10,18.564972815616702,35.340309884353076,39.21357365352119,42.41089599687793,9.678914486681517
2767,Royal Ivey,2010-11,15.466724533343445,35.589567469570326,22.99567232304582,26.060411172774895,8.83432955163013
2767,Royal Ivey,2011-12,5.503875619130381,5.818709012959903,18.458727447254223,24.201208072713666,0.0
2767,Royal Ivey,2012-13,12.200913396262429,52.27785374770731,24.926325176504747,19.910244412959013,4.807914149609822
2767,Royal Ivey,2013-14,0.0,0.0,17.187070203587503,0.0,30.803135419046363
2768,Chris Duhon,2004-05,9.092408751046149,8.929930469853664,74.85304785647429,27.94312262911727,7.22874500894559
2768,Chris Duhon,2005-06,21.03084606524555,40.79696213805617,70.6639454008279,35.55728012720272,8.568548506167524
2768,Chris Duhon,2006-07,19.866746424948893,36.39186286820766,65.60478592913526,37.152960005724466,5.191660478013613
2768,Chris Duhon,2007-08,14.512229639175144,26.368753084506487,75.19512358448668,40.23008764618476,2.6444131333300884
2768,Chris Duhon,2008-09,21.434295905581678,55.32180977571329,70.63080701329734,43.46393066544343,4.6308055796779755
2768,Chris Duhon,2009-10,11.40078099460761,23.346112787810775,75.41326036823483,48.493556504018315,4.696245048749469
2768,Chris Duhon,2010-11,0.0,0.0,50.338878811736244,41.5957121222805,0.0
2768,Chris Duhon,2011-12,4.373881644373066,50.19324873892661,42.88989768977133,45.0999056758773,3.7824257553884704
2768,Chris Duhon,2012-13,0.0,30.58886131835617,68.24255773528974,27.368069368529113,3.959283127654273
2770,Justin Reed,2004-05,27.04598549109365,58.425409318087205,35.78899847871228,18.207008830989658,22.36057779231202
2770,Justin Reed,2005-06,25.04176118546774,7.3659755860566865,12.220336696227205,0.0,18.873592212850536
2770,Justin Reed,2006-07,26.18764716089218,0.0,10.108977998272728,0.0,23.078030840106532
2772,Trevor Ariza,2004-05,26.90003698801607,24.005610373559776,21.087431193548685,47.911797983290484,32.47147304874055
2772,Trevor Ariza,2005-06,15.427486922375493,7.865115689954974,16.736452922047942,57.805753628633596,44.72959279217036
2772,Trevor Ariza,2006-07,35.93966011435494,54.24964817262921,10.494451564383766,47.018789823240915,38.872607370793475
2772,Trevor Ariza,2007-08,28.94076343207771,54.76101909115138,34.46951983689356,78.01490863167217,36.85043794823328
2772,Trevor Ariza,2008-09,31.071459150742893,43.33370467984957,30.2484341490428,81.87829446974327,31.740024213542224
2772,Trevor Ariza,2009-10,37.78239736614515,16.932716853410717,36.878651181020835,74.21250885170156,23.05024677556787
2772,Trevor Ariza,2010-11,23.750956693501,16.492698405029984,24.805275291030913,64.04528031740094,23.178933767394284
2772,Trevor Ariza,2011-12,25.495254241196324,20.737652666828644,36.86102071560465,85.97386937543463,24.587358203384547
2772,Trevor Ariza,2012-13,30.38860352274501,40.51599761564542,26.06187187828673,80.78918201796209,29.777981372305216
2772,Trevor Ariza,2013-14,37.59191541221761,65.14413049305529,26.940956796030818,60.93628633809218,29.007746544382506
2772,Trevor Ariza,2014-15,29.980447966734662,40.911504128659445,27.634624186367486,66.88452434068375,23.45654608490979
2772,Trevor Ariza,2015-16,30.11096485906387,46.82747769195304,28.996269161038175,76.24265202809836,16.144915414595467
2772,Trevor Ariza,2016-17,26.843085824506176,45.510736640365494,33.74567090835418,78.69501540788147,24.69836292670474
2772,Trevor Ariza,2017-18,27.94990767708591,54.05024894771079,27.702201629623218,59.88559644169429,15.442053396628818
2772,Trevor Ariza,2018-19,31.493340032124788,38.722864721825836,45.166777730905885,60.08732022937643,23.161550236373667
2772,Trevor Ariza,2019-20,18.426071033604526,66.56959532108321,27.74728015602094,59.048104987652415,25.03222208150745
2772,Trevor Ariza,2020-21,26.496383599519934,42.30901532504402,35.38643594053479,66.45610624893054,27.708582630604887
2772,Trevor Ariza,2021-22,6.6297952084443015,0.0,32.77725771035874,59.48211674737621,27.96023336106439
2774,Bernard Robinson,2004-05,18.29563059900932,24.197631428125813,30.869947536658003,16.249068588007944,22.81881474556508
2774,Bernard Robinson,2005-06,24.713057481570612,21.687190630419252,18.223524534189234,55.18651023171438,28.82447364730177
